ts,open,high,low,close,volume
2025-02-17,2661.21,2849.68,2637.12,2744.46,176828.505544
2025-02-18,2744.47,2757.52,2605.67,2672.0,149474.283003
2025-02-19,2672.18,2736.97,2656.0,2715.5,85441.403911
2025-02-20,2715.58,2770.9,2706.65,2738.2,100481.487856
2025-02-21,2738.14,2845.89,2616.89,2662.7,267036.438638
2025-02-22,2662.79,2798.2,2652.73,2762.97,126669.598299
2025-02-23,2762.97,2857.95,2745.05,2819.61,121002.884656
2025-02-24,2819.61,2839.76,2468.53,2513.73,297018.364959
2025-02-25,2513.61,2533.54,2315.32,2495.3,399449.973794
2025-02-26,2495.7,2507.9,2254.0,2336.4,263662.097777
2025-02-27,2336.41,2381.93,2230.66,2307.77,164423.985924
2025-02-28,2307.77,2314.39,2074.99,2237.62,452889.994397
2025-03-01,2237.68,2281.11,2142.06,2217.6,115895.80272
2025-03-02,2217.61,2551.3,2172.0,2518.04,419352.549484
2025-03-03,2518.04,2523.78,2096.0,2149.28,330842.324261
2025-03-04,2149.3,2221.8,1989.0,2171.6,396735.385535
2025-03-05,2171.59,2273.36,2155.04,2241.61,171834.213779
2025-03-06,2241.6,2320.02,2176.13,2202.4,193747.252694
2025-03-07,2202.01,2258.29,2102.09,2141.8,303193.434128
2025-03-08,2141.8,2235.3,2105.0,2203.79,92357.924524
2025-03-09,2203.8,2212.35,1989.63,2020.39,210088.853569
2025-03-10,2020.43,2152.72,1808.94,1865.29,386177.608013
2025-03-11,1865.29,1963.21,1752.82,1923.45,368097.890389
2025-03-12,1923.31,1956.24,1828.42,1908.49,262726.942752
2025-03-13,1908.24,1924.0,1821.42,1864.8,183155.919199
2025-03-14,1864.7,1945.54,1861.6,1911.54,123303.797329
2025-03-15,1911.24,1957.85,1903.19,1937.29,59409.905706
2025-03-16,1937.29,1941.1,1860.35,1887.3,94979.568914
2025-03-17,1887.2,1952.64,1879.87,1926.27,103279.472274
2025-03-18,1926.28,1936.07,1872.17,1931.49,93585.989012
2025-03-19,1931.6,2070.26,1927.82,2056.49,268943.691555
2025-03-20,2056.42,2068.0,1952.1,1983.79,132937.014747
2025-03-21,1983.71,1996.76,1936.61,1965.84,84533.687301
2025-03-22,1965.84,2006.48,1964.5,1980.7,52032.141663
2025-03-23,1980.65,2020.84,1976.73,2006.02,54288.336734
2025-03-24,2006.02,2104.16,1977.69,2081.16,154257.051676
2025-03-25,2081.16,2097.89,2036.96,2066.41,113774.279348
2025-03-26,2066.4,2078.57,1981.21,2009.47,108793.070068
2025-03-27,2009.5,2037.39,1987.0,2003.81,89726.790854
2025-03-28,2003.81,2015.97,1858.47,1897.03,212471.141455
2025-03-29,1897.03,1913.68,1796.59,1828.28,133830.410651
2025-03-30,1828.28,1849.22,1767.06,1807.93,107512.780196
2025-03-31,1807.94,1854.75,1776.7,1822.39,140052.456195
2025-04-01,1822.4,1928.41,1818.0,1905.19,160306.666447
2025-04-02,1905.2,1957.14,1781.71,1795.3,228889.837718
2025-04-03,1795.01,1845.49,1748.12,1816.94,175540.183584
2025-04-04,1817.2,1835.72,1758.98,1817.05,227896.424652
2025-04-05,1817.01,1827.42,1763.82,1805.87,65571.556463
2025-04-06,1806.06,1817.16,1536.0,1580.8,348018.39031
2025-04-07,1580.87,1639.17,1411.13,1553.0,734699.081563
2025-04-08,1553.11,1618.66,1445.26,1473.48,257352.996397
2025-04-09,1473.57,1689.05,1384.28,1669.44,568144.859403
2025-04-10,1669.43,1669.92,1472.28,1522.35,293153.687203
2025-04-11,1522.31,1592.0,1504.45,1566.58,222326.284904
2025-04-12,1566.54,1669.5,1545.45,1644.23,179717.672927
2025-04-13,1644.34,1649.96,1562.0,1597.76,238757.376091
2025-04-14,1597.84,1691.92,1595.83,1624.08,223646.706937
2025-04-15,1623.98,1661.05,1583.13,1588.63,140804.570743
2025-04-16,1588.63,1614.0,1537.0,1577.36,203346.286636
2025-04-17,1577.37,1617.45,1562.87,1584.0,152201.245018
2025-04-18,1584.05,1601.4,1573.57,1588.72,59124.507935
2025-04-19,1588.73,1632.99,1585.14,1613.33,69888.364072
2025-04-20,1613.21,1619.28,1565.87,1587.46,96736.84205
2025-04-21,1587.46,1658.83,1562.97,1579.51,286624.791538
2025-04-22,1579.51,1778.94,1537.43,1756.29,369950.601565
2025-04-23,1756.3,1835.51,1745.08,1795.19,328942.474917
2025-04-24,1795.19,1803.0,1722.93,1769.71,218393.301285
2025-04-25,1769.72,1827.58,1738.78,1784.46,236757.188736
2025-04-26,1784.6,1841.25,1779.21,1820.8,121053.515673
2025-04-27,1820.8,1857.52,1781.1,1791.26,113186.416323
2025-04-28,1791.31,1827.92,1744.74,1799.79,273553.787467
2025-04-29,1799.8,1842.98,1780.27,1797.7,197865.846835
2025-04-30,1797.69,1816.96,1731.41,1793.44,212332.260263
2025-05-01,1793.41,1873.85,1792.41,1838.18,211622.774162
2025-05-02,1838.13,1871.0,1813.0,1842.13,138997.080171
2025-05-03,1842.16,1848.73,1808.8,1833.49,114548.735681
2025-05-04,1833.49,1849.97,1803.05,1808.88,87033.616573
2025-05-05,1808.89,1833.64,1781.42,1820.31,166234.804127
2025-05-06,1820.32,1820.97,1751.45,1817.0,175380.934875
2025-05-07,1817.0,1850.61,1787.16,1811.0,200521.55107
2025-05-08,1811.01,2226.47,1808.35,2207.27,606511.163385
2025-05-09,2207.2,2490.84,2184.58,2345.18,600529.33029
2025-05-10,2345.19,2600.83,2317.29,2582.8,411685.885675
2025-05-11,2582.6,2609.49,2435.0,2514.67,352014.865271
2025-05-12,2514.61,2623.76,2407.09,2495.34,414300.134783
2025-05-13,2495.6,2738.83,2415.07,2679.56,403226.075442
2025-05-14,2679.41,2725.22,2547.02,2609.7,294178.215308
2025-05-15,2609.77,2647.18,2477.77,2548.8,287206.199615
2025-05-16,2548.92,2648.5,2530.0,2537.29,223611.128613
2025-05-17,2537.28,2538.61,2446.0,2475.51,199692.669685
2025-05-18,2475.52,2587.82,2315.89,2497.99,346984.222142
2025-05-19,2498.0,2547.77,2347.74,2527.8,344343.768207
2025-05-20,2528.0,2587.99,2442.0,2524.3,283467.024418
2025-05-21,2524.3,2616.0,2452.03,2550.9,401769.552332
2025-05-22,2551.0,2692.67,2544.53,2665.1,297429.980069
2025-05-23,2665.2,2734.36,2497.27,2526.6,391115.182124
2025-05-24,2526.59,2575.99,2515.46,2530.42,95056.528556
2025-05-25,2530.5,2554.88,2461.14,2551.2,136353.68012
2025-05-26,2551.39,2600.0,2525.24,2563.81,129704.395915
2025-05-27,2563.81,2712.0,2509.3,2661.03,298683.885856
2025-05-28,2660.91,2689.81,2608.52,2681.51,203798.816856
2025-05-29,2681.51,2788.88,2618.0,2631.41,353545.592647
2025-05-30,2631.37,2649.99,2507.09,2531.16,249220.623259
2025-05-31,2531.17,2550.92,2475.63,2528.31,132464.616135
2025-06-01,2528.32,2547.83,2467.75,2539.27,136285.589712
2025-06-02,2539.27,2615.35,2475.0,2607.58,175241.208642
2025-06-03,2607.59,2656.29,2575.19,2593.24,175699.835578
2025-06-04,2593.43,2679.73,2583.69,2608.18,186772.966438
2025-06-05,2608.0,2641.05,2391.59,2414.16,324756.844329
2025-06-06,2414.39,2530.41,2382.0,2476.43,209475.372121
2025-06-07,2476.43,2545.0,2457.15,2524.73,94135.603527
2025-06-08,2524.73,2549.48,2488.79,2509.67,98706.703034
2025-06-09,2509.67,2694.57,2477.83,2680.24,247106.336507
2025-06-10,2680.24,2827.0,2654.15,2816.11,346769.090582
2025-06-11,2816.13,2879.99,2743.31,2771.66,302109.270703
2025-06-12,2771.7,2785.0,2616.33,2642.7,287612.79645
2025-06-13,2642.69,2645.55,2436.0,2579.15,452378.029873
2025-06-14,2579.29,2579.46,2488.17,2530.8,124381.161368
2025-06-15,2530.8,2559.65,2491.82,2547.53,114941.761811
2025-06-16,2547.49,2680.26,2514.28,2544.22,317198.703796
2025-06-17,2544.49,2619.0,2453.56,2509.85,290880.264113
2025-06-18,2510.0,2548.72,2465.63,2524.71,187953.799191
2025-06-19,2524.68,2548.0,2485.13,2520.71,105286.781768
2025-06-20,2520.72,2569.06,2365.0,2406.74,247804.802608
2025-06-21,2406.78,2448.22,2215.3,2295.55,226973.805594
2025-06-22,2296.0,2314.39,2111.0,2227.58,367548.786521
2025-06-23,2227.58,2439.0,2188.41,2411.52,342035.999026
2025-06-24,2411.52,2483.0,2376.0,2448.7,245992.842117
2025-06-25,2448.77,2469.0,2389.8,2418.54,172948.926104
2025-06-26,2418.55,2520.48,2394.11,2416.35,207104.686154
2025-06-27,2416.08,2464.23,2382.27,2423.27,141744.556507
2025-06-28,2423.35,2448.0,2405.5,2435.77,64633.574557
2025-06-29,2435.77,2525.34,2411.05,2500.57,112910.941625
2025-06-30,2500.57,2524.6,2433.47,2485.1,192747.27872
2025-07-01,2485.3,2500.71,2385.69,2405.13,177539.774654
2025-07-02,2405.13,2619.94,2372.67,2570.59,271897.694154
2025-07-03,2570.43,2636.36,2556.37,2590.92,196579.511336
2025-07-04,2591.07,2603.04,2474.4,2508.07,165379.665733
2025-07-05,2508.07,2529.8,2487.9,2516.21,53531.077206
2025-07-06,2516.21,2605.47,2503.19,2570.62,113087.138816
2025-07-07,2570.4,2590.73,2511.22,2542.37,117806.640717
2025-07-08,2542.38,2628.42,2523.57,2615.18,132600.625048
2025-07-09,2615.18,2796.0,2590.0,2768.49,237843.615747
2025-07-10,2768.5,3002.99,2755.44,2951.1,324881.691576
2025-07-11,2951.11,3039.95,2914.1,2958.49,332550.850776
2025-07-12,2958.04,2980.77,2904.39,2943.28,129694.370189
2025-07-13,2943.5,3020.38,2936.26,2972.01,152355.511027
2025-07-14,2972.22,3083.33,2963.28,3013.79,284688.26735
2025-07-15,3013.79,3144.36,2932.73,3137.65,329748.415812
2025-07-16,3137.6,3423.99,3101.31,3371.4,393004.135375
2025-07-17,3371.4,3524.12,3310.91,3476.89,375770.100567
2025-07-18,3476.88,3674.19,3459.06,3547.16,428774.461486
2025-07-19,3546.91,3608.58,3507.18,3592.11,133728.978262
2025-07-20,3592.11,3824.15,3579.49,3756.92,320192.276299
2025-07-21,3757.0,3858.88,3701.17,3762.77,282564.798031
2025-07-22,3762.77,3798.94,3617.1,3746.39,347136.043843
2025-07-23,3746.59,3764.12,3527.0,3628.82,314570.890233
2025-07-24,3628.83,3770.74,3507.02,3707.19,309224.358582
2025-07-25,3707.37,3746.69,3573.72,3724.71,283533.500351
2025-07-26,3724.94,3795.0,3697.04,3741.67,144207.569145
2025-07-27,3741.83,3880.18,3730.72,3872.99,153666.740669
2025-07-28,3872.9,3941.79,3753.27,3798.32,241503.582692
2025-07-29,3798.32,3886.19,3716.51,3794.0,269515.613285
2025-07-30,3794.0,3834.26,3675.98,3810.43,224989.620898
2025-07-31,3810.43,3883.06,3685.0,3698.64,197176.408343
2025-08-01,3698.24,3724.67,3430.02,3487.88,349371.332851
2025-08-02,3487.88,3537.76,3368.0,3394.3,194397.467441
2025-08-03,3394.31,3522.0,3355.27,3496.98,125255.184999
2025-08-04,3497.0,3737.11,3491.25,3721.2,217909.648002
2025-08-05,3721.2,3723.16,3545.0,3612.16,208233.889278
2025-08-06,3612.16,3698.79,3564.41,3683.11,136665.412517
2025-08-07,3683.11,3927.5,3647.84,3910.1,226234.947788
2025-08-08,3910.08,4071.38,3879.34,4009.95,273375.117268
2025-08-09,4009.99,4326.69,4006.52,4260.97,265189.115526
2025-08-10,4260.98,4332.52,4160.07,4251.13,182535.557903
2025-08-11,4250.91,4367.05,4166.07,4223.69,272871.325808
2025-08-12,4223.68,4640.42,4218.24,4590.2,338017.295587
2025-08-13,4590.2,4784.69,4564.66,4749.94,318054.459988
2025-08-14,4750.0,4790.66,4451.16,4546.7,422164.970448
2025-08-15,4546.7,4670.68,4367.66,4439.4,260905.640018
2025-08-16,4439.4,4490.0,4373.61,4422.4,113543.219877
2025-08-17,4422.48,4575.82,4394.56,4472.9,139496.720627
2025-08-18,4472.89,4482.96,4226.03,4313.9,310417.622375
2025-08-19,4313.83,4356.23,4067.41,4075.71,275173.610539
2025-08-20,4075.61,4377.6,4062.66,4336.25,266313.927134
2025-08-21,4336.24,4340.12,4204.02,4225.93,144196.092444
2025-08-22,4225.7,4887.5,4207.74,4831.6,417484.271513
2025-08-23,4831.7,4831.7,4662.85,4778.76,169564.760957
2025-08-24,4778.76,4957.98,4708.43,4780.31,293847.532882
2025-08-25,4780.35,4797.92,4333.34,4376.72,319872.900756
2025-08-26,4376.78,4634.0,4311.48,4600.41,230720.972108
2025-08-27,4600.4,4664.0,4481.94,4507.13,179748.721554
2025-08-28,4507.14,4634.58,4429.88,4511.68,164902.670573
2025-08-29,4511.69,4517.68,4263.85,4360.71,231691.145887
2025-08-30,4360.6,4415.88,4257.36,4374.56,98026.889465
2025-08-31,4374.56,4498.8,4372.55,4391.91,108257.856287
2025-09-01,4391.92,4491.56,4211.11,4314.59,155657.365619
2025-09-02,4314.6,4416.94,4258.0,4326.7,179977.590102
2025-09-03,4326.71,4490.49,4283.33,4450.28,129027.837176
2025-09-04,4450.29,4483.0,4265.44,4297.61,157913.087101
2025-09-05,4297.62,4494.43,4256.14,4307.36,225419.232253
2025-09-06,4307.5,4329.0,4234.07,4273.68,64821.154736
2025-09-07,4273.68,4336.62,4270.34,4306.14,50963.284724
2025-09-08,4306.14,4384.36,4279.3,4305.99,122893.607016
2025-09-09,4306.0,4381.69,4277.01,4310.31,136936.789766
2025-09-10,4310.32,4453.33,4285.06,4349.98,159255.09991
2025-09-11,4349.99,4482.0,4338.67,4458.66,151311.674958
2025-09-12,4458.66,4754.44,4450.55,4712.51,179102.558071
2025-09-13,4712.5,4766.77,4605.85,4667.2,131477.166816
2025-09-14,4667.21,4693.25,4576.49,4604.52,113474.540018
2025-09-15,4604.51,4670.14,4465.1,4523.2,153338.014823
2025-09-16,4523.2,4537.76,4423.32,4501.28,169489.245751
2025-09-17,4501.28,4616.99,4407.0,4589.95,214871.292208
2025-09-18,4590.21,4644.85,4553.59,4587.6,113217.614641
2025-09-19,4587.61,4621.0,4435.12,4469.09,114653.559637
2025-09-20,4469.1,4508.7,4454.56,4480.6,44422.635573
2025-09-21,4480.61,4498.38,4443.45,4445.4,70634.760256
2025-09-22,4445.24,4455.99,4045.01,4198.87,329311.776291
2025-09-23,4198.87,4229.0,4114.28,4164.28,115254.656143
2025-09-24,4164.29,4206.99,4073.91,4152.25,125544.16798
2025-09-25,4152.22,4160.85,3823.43,3874.19,333334.387794
2025-09-26,3874.43,4069.01,3866.58,4032.28,213160.443115
2025-09-27,4032.28,4039.23,3972.81,4019.0,65761.173406
2025-09-28,4019.0,4144.81,3965.83,4141.48,84384.327592
2025-09-29,4141.55,4236.28,4082.0,4214.75,123246.692415
2025-09-30,4214.76,4246.57,4092.45,4145.3,129502.119399
2025-10-01,4145.3,4356.4,4123.51,4348.31,162375.287028
2025-10-02,4348.33,4517.12,4332.8,4484.64,156773.914882
2025-10-03,4484.64,4592.87,4428.38,4512.79,183470.498023
2025-10-04,4512.8,4518.14,4440.61,4487.62,62184.123794
2025-10-05,4487.49,4619.0,4467.19,4514.63,151380.969071
2025-10-06,4514.64,4736.25,4487.5,4684.25,151988.367294
2025-10-07,4684.25,4755.77,4428.8,4447.3,247667.217231
2025-10-08,4447.26,4557.59,4411.23,4525.98,156263.863894
2025-10-09,4525.67,4531.52,4264.68,4368.2,190012.016271
2025-10-10,4368.2,4393.68,3373.67,3822.49,658288.474122
2025-10-11,3822.48,3878.0,3642.1,3747.38,363695.023481
2025-10-12,3747.44,4198.0,3694.8,4152.11,358028.247878
2025-10-13,4152.11,4292.85,4041.36,4241.8,251817.61716
2025-10-14,4241.8,4263.83,3888.41,4124.95,445067.931862
2025-10-15,4124.93,4216.66,3925.0,3986.15,274557.01831
2025-10-16,3986.14,4087.51,3825.83,3894.62,268946.621365
2025-10-17,3894.83,3950.64,3674.0,3831.88,314619.359252
2025-10-18,3831.69,3928.27,3819.24,3888.96,94142.995294
2025-10-19,3888.95,4031.96,3822.8,3982.74,183062.656938
2025-10-20,3982.8,4085.83,3908.99,3979.43,183200.969595
2025-10-21,3979.43,4110.14,3840.19,3873.09,247841.111967
2025-10-22,3873.1,3889.8,3707.56,3805.43,221778.194001
2025-10-23,3805.79,3936.0,3796.72,3857.38,154748.542147
2025-10-24,3857.39,4030.53,3845.91,3935.2,152529.371022
2025-10-25,3934.74,3969.06,3912.12,3953.94,41624.935731
2025-10-26,3953.94,4180.82,3918.6,4159.27,118807.670539
2025-10-27,4159.41,4254.04,4094.0,4120.39,178487.404908
2025-10-28,4120.39,4175.78,3931.03,3979.72,177772.630244
2025-10-29,3979.71,4036.98,3838.83,3903.27,196263.968547
2025-10-30,3903.4,3949.0,3679.0,3804.63,232720.129944
2025-10-31,3804.81,3906.51,3796.15,3847.89,165512.512667
2025-11-01,3847.89,3910.0,3830.64,3873.9,54742.007376
2025-11-02,3873.9,3918.45,3839.0,3906.52,71603.293081
2025-11-03,3906.48,3914.42,3557.24,3603.75,273500.282012
2025-11-04,3603.66,3654.38,3056.01,3286.91,520522.311318
2025-11-05,3286.91,3480.66,3166.45,3424.34,299012.10581
2025-11-06,3424.35,3456.25,3245.64,3315.43,213605.404692
2025-11-07,3315.44,3473.0,3194.0,3435.66,239847.678898
2025-11-08,3435.6,3487.84,3356.04,3401.79,118434.09534
2025-11-09,3401.8,3623.98,3358.85,3583.51,159305.712144
2025-11-10,3583.5,3658.66,3506.05,3567.91,162769.225638
2025-11-11,3568.11,3647.97,3405.14,3418.25,179689.160568
2025-11-12,3418.26,3588.0,3372.09,3414.91,179700.919375
2025-11-13,3414.82,3565.64,3154.31,3231.66,338080.772436
2025-11-14,3231.61,3257.4,3070.32,3112.4,301104.104052
2025-11-15,3112.56,3231.11,3110.87,3167.99,84664.402606
2025-11-16,3168.0,3249.1,3003.01,3095.44,184152.642691
2025-11-17,3095.36,3223.33,2959.76,3031.53,232306.614623
2025-11-18,3031.54,3170.09,2945.78,3123.67,235971.808373
2025-11-19,3123.68,3126.72,2872.78,3025.71,228486.147357
2025-11-20,3025.63,3063.69,2788.2,2834.15,258471.116572
2025-11-21,2834.04,2886.66,2622.87,2765.94,367748.952825
2025-11-22,2765.94,2799.61,2704.23,2770.18,81120.032726
2025-11-23,2770.18,2858.82,2768.19,2802.19,120938.223131
2025-11-24,2802.09,2986.2,2763.18,2953.32,203456.095833
2025-11-25,2953.33,2980.0,2856.65,2959.38,143018.095043
2025-11-26,2959.38,3044.99,2888.02,3026.5,127934.79097
2025-11-27,3026.5,3071.2,2986.19,3015.39,108605.686571
2025-11-28,3015.39,3099.0,2993.9,3031.18,133981.918161
2025-11-29,3031.19,3052.54,2962.0,2989.26,71768.552304
2025-11-30,2989.3,3052.94,2975.22,2991.59,53546.910445
2025-12-01,2991.41,2999.75,2719.43,2798.75,237851.489852
2025-12-02,2798.75,3034.65,2782.15,2996.12,176747.641316
2025-12-03,2996.14,3218.05,2985.55,3188.22,216101.650932
2025-12-04,3188.49,3240.74,3066.73,3133.2,184272.597947
2025-12-05,3133.21,3192.98,2982.62,3021.67,171665.511746
2025-12-06,3021.84,3069.13,3012.0,3038.09,57458.750806
2025-12-07,3038.09,3150.0,2908.0,3060.01,152554.314013
2025-12-08,3060.01,3180.0,3040.98,3124.4,141613.884018
2025-12-09,3124.58,3398.66,3090.67,3318.3,197283.563114
2025-12-10,3318.0,3448.0,3288.3,3323.97,188119.72071
2025-12-11,3323.98,3327.41,3145.01,3237.44,206744.752762
2025-12-12,3237.45,3265.66,3037.58,3084.59,179257.083979
2025-12-13,3084.59,3135.36,3078.19,3114.27,68168.703614
2025-12-14,3114.27,3129.51,3025.0,3063.26,93865.033508
2025-12-15,3063.25,3177.78,2895.0,2965.15,214867.212029
2025-12-16,2965.14,2983.11,2878.18,2962.5,200364.668719
2025-12-17,2962.5,3031.03,2790.64,2834.19,237623.256373
2025-12-18,2834.19,2997.65,2775.01,2828.45,235135.783245
2025-12-19,2828.46,3018.79,2808.79,2979.85,212892.688597
2025-12-20,2979.85,2994.4,2967.2,2978.1,49743.485187
2025-12-21,2978.15,3013.7,2944.03,3002.07,77863.426536
2025-12-22,3002.07,3077.98,2963.2,3009.98,139622.53741
2025-12-23,3009.97,3036.1,2897.6,2964.57,177021.959843
2025-12-24,2964.9,2978.0,2888.88,2947.48,95722.459155
2025-12-25,2947.48,2971.34,2891.2,2904.01,67664.932312
2025-12-26,2904.01,2994.44,2894.75,2928.09,127068.471538
2025-12-27,2928.1,2961.15,2917.6,2948.65,35260.560474
2025-12-28,2948.79,2960.68,2925.0,2950.95,43861.877385
2025-12-29,2951.05,3057.16,2910.74,2938.31,202483.207118
2025-12-30,2938.31,3009.92,2919.39,2973.74,111000.366926
2025-12-31,2973.74,3028.57,2957.91,2971.6,78219.123458
2026-01-01,2971.63,3009.73,2971.36,3004.21,39912.428349
2026-01-02,3004.22,3150.0,2992.4,3125.44,146012.546284
2026-01-03,3125.44,3136.56,3075.82,3126.89,54821.958977
2026-01-04,3126.9,3170.52,3118.2,3144.78,61965.904828
2026-01-05,3144.71,3265.88,3135.23,3225.0,147080.364732
2026-01-06,3225.01,3309.05,3181.96,3296.81,132632.094863
2026-01-07,3296.85,3297.02,3125.27,3168.97,111301.492077
2026-01-08,3168.97,3184.3,3055.0,3106.6,108774.432911
2026-01-09,3106.7,3148.2,3058.8,3088.49,85075.727267
2026-01-10,3088.49,3103.99,3078.79,3086.84,21097.515674
2026-01-11,3086.85,3147.21,3084.7,3123.62,40979.323656
2026-01-12,3123.51,3171.62,3066.0,3095.65,124917.09677
2026-01-13,3095.66,3380.0,3092.02,3325.3,157686.67702
2026-01-14,3325.29,3403.36,3280.27,3354.75,199650.610269
2026-01-15,3354.75,3384.76,3274.21,3318.75,154130.438472
2026-01-16,3318.75,3327.72,3253.44,3296.27,93213.472036
2026-01-17,3296.26,3330.0,3284.0,3310.59,47562.382695
2026-01-18,3310.59,3369.0,3279.18,3284.35,62308.318045
2026-01-19,3284.16,3284.8,3166.0,3189.23,175528.198985
2026-01-20,3189.2,3200.39,2907.4,2939.91,210741.037593
2026-01-21,2939.91,3069.5,2866.36,2982.18,232954.451018
2026-01-22,2982.18,3038.45,2905.4,2952.89,118614.7085
2026-01-23,2952.89,3019.53,2892.12,2956.25,137151.186462
2026-01-24,2956.26,2970.13,2943.64,2953.5,36625.726044
2026-01-25,2953.5,2960.58,2786.34,2817.36,159754.938953
2026-01-26,2817.37,2951.42,2812.58,2930.0,155456.9669
2026-01-27,2930.0,3035.0,2900.0,3025.84,113288.477737
2026-01-28,3025.84,3046.0,2983.06,3010.79,112695.201799
2026-01-29,3010.69,3013.52,2754.32,2822.58,180565.091107
2026-01-30,2822.58,2828.93,2636.8,2707.22,268523.490117
2026-01-31,2707.25,2714.81,2240.2,2452.2,474858.800031
2026-02-01,2451.95,2476.3,2220.0,2270.47,343146.367042
2026-02-02,2270.48,2396.78,2156.97,2347.0,451480.472711
2026-02-03,2346.99,2359.78,2108.0,2233.81,376373.605156
2026-02-04,2233.81,2295.8,2076.88,2148.11,385748.662612
2026-02-05,2148.1,2174.62,1816.15,1826.71,712395.605055
2026-02-06,1826.7,2094.57,1744.0,2063.3,609630.718781
2026-02-07,2063.41,2125.0,1993.61,2087.31,488458.915204
2026-02-08,2087.34,2152.46,2066.23,2090.01,160919.791759
2026-02-09,2090.0,2148.23,2009.0,2104.79,208661.921708
2026-02-10,2104.9,2124.85,1987.9,2022.84,220727.670098
2026-02-11,2022.85,2032.55,1902.23,1941.03,252291.725548
2026-02-12,1941.2,2001.67,1896.4,1947.94,158442.061101
2026-02-13,1947.99,2072.8,1924.72,2048.91,220483.864802
2026-02-14,2048.82,2107.95,2042.23,2086.69,89075.833952
2026-02-15,2086.7,2103.83,1929.39,1966.59,209240.27477
2026-02-16,1966.59,2023.78,1937.36,1998.32,118509.546022
2026-02-17,1998.32,2015.89,1941.67,1991.69,132218.832991
2026-02-18,1991.8,2039.0,1923.44,1956.02,151427.104009
2026-02-19,1956.06,1987.4,1906.2,1948.75,120696.90423
2026-02-20,1948.83,1981.57,1923.23,1968.84,138564.743123
2026-02-21,1968.85,1996.26,1955.62,1973.6,61069.815909
2026-02-22,1973.56,1983.29,1935.03,1957.97,56087.272151
2026-02-23,1957.98,1958.4,1837.43,1856.51,283085.676757
2026-02-24,1856.51,1869.69,1798.16,1851.8,186049.30071
2026-02-25,1851.88,2150.0,1846.46,2057.5,358461.009482
2026-02-26,2057.5,2083.62,1975.3,2027.62,179248.903547
2026-02-27,2027.56,2063.65,1886.48,1929.81,168772.610896
2026-02-28,1929.81,1985.0,1835.47,1964.3,213910.274957
2026-03-01,1964.31,2055.0,1907.4,1939.68,216437.241383
2026-03-02,1939.7,2090.9,1919.71,2027.5,218311.359714
2026-03-03,2027.5,2041.71,1929.0,1982.82,178470.512958
2026-03-04,1982.82,2200.0,1945.01,2127.41,314049.513711
2026-03-05,2127.3,2163.68,2054.35,2072.66,193022.357186
2026-03-06,2072.66,2093.3,1955.96,1978.89,164615.669007
2026-03-07,1978.79,1996.0,1947.38,1969.75,75559.859565
2026-03-08,1969.75,1979.89,1910.0,1936.87,162554.728881
2026-03-09,1936.87,2054.06,1928.86,1993.32,210337.09884
2026-03-10,1993.25,2088.69,1991.11,2036.71,206815.964529
2026-03-11,2036.71,2085.9,2007.36,2052.09,156848.370269
2026-03-12,2052.08,2095.55,2017.95,2073.62,147076.189893
2026-03-13,2073.62,2209.96,2070.14,2092.28,241683.190881
2026-03-14,2092.26,2106.09,2061.62,2096.29,66699.240554
2026-03-15,2096.3,2202.8,2083.4,2178.17,106738.380505
2026-03-16,2178.16,2387.23,2164.36,2352.68,325707.245189
2026-03-17,2352.68,2377.0,2296.32,2317.54,192597.605955
2026-03-18,2317.55,2350.0,2152.58,2203.42,188450.820327
2026-03-19,2203.43,2234.08,2099.27,2137.87,165707.851381
2026-03-20,2137.82,2176.57,2116.89,2146.28,95560.592194
2026-03-21,2146.05,2168.5,2070.09,2084.7,50443.930362
2026-03-22,2084.69,2126.88,2025.75,2053.9,132920.532241
2026-03-23,2053.91,2198.34,2022.21,2152.04,233438.576405
2026-03-24,2152.05,2176.04,2102.86,2156.33,129848.547779
2026-03-25,2156.33,2199.62,2145.8,2169.26,131578.995421
2026-03-26,2169.28,2172.3,2034.2,2060.16,153676.057935
2026-03-27,2060.16,2077.39,1966.88,1992.95,157014.92574
2026-03-28,1992.81,2046.51,1982.6,1994.66,73343.928465
2026-03-29,1994.66,2019.71,1938.36,1984.75,73289.966935
2026-03-30,1984.86,2085.57,1980.12,2026.73,141591.661967
2026-03-31,2026.78,2124.78,2012.55,2105.79,184228.362174
2026-04-01,2105.61,2168.0,2081.57,2140.22,166728.696867
2026-04-02,2140.11,2159.07,2017.09,2057.09,151719.591516
2026-04-03,2057.1,2082.38,2040.61,2054.02,49901.066594
2026-04-04,2054.02,2084.05,2044.02,2065.57,32260.518149
2026-04-05,2065.57,2123.47,2021.66,2110.0,74441.518083
2026-04-06,2110.0,2174.38,2088.0,2107.25,150634.84756
2026-04-07,2107.29,2273.44,2060.11,2240.01,188218.88621
2026-04-08,2240.0,2270.29,2179.68,2190.1,167126.981319
2026-04-09,2190.19,2246.15,2157.49,2190.14,114084.981583
2026-04-10,2190.15,2257.99,2176.08,2245.25,108752.447341
2026-04-11,2245.26,2330.34,2228.53,2285.05,78402.636482
2026-04-12,2285.09,2290.0,2175.0,2191.21,126672.324864
2026-04-13,2191.39,2394.5,2175.3,2369.44,229439.912693
2026-04-14,2369.44,2415.5,2303.47,2322.21,200449.468292
2026-04-15,2322.3,2385.92,2309.0,2360.0,103229.517755
